ts,bot_variant,exchange,trading_pair,state,regime,mid,equity_quote,base_pct,target_base_pct,net_base_pct,target_net_base_pct,spread_pct,spread_floor_pct,net_edge_pct,net_edge_gate_pct,net_edge_ewma_pct,skew,adverse_drift_30s,adverse_drift_smooth_30s,drift_spread_mult,soft_pause_edge,base_balance,quote_balance,market_spread_pct,market_spread_bps,best_bid_price,best_ask_price,best_bid_size,best_ask_size,turnover_today_x,cancel_per_min,orders_active,fills_count_today,fees_paid_today_quote,daily_loss_pct,drawdown_pct,risk_reasons,fee_source,maker_fee_pct,taker_fee_pct,realized_pnl_today_quote,position_base,avg_entry_price,funding_rate,funding_cost_today_quote,margin_ratio,position_drift_pct,ws_reconnect_count,order_book_stale,_tick_duration_ms,_indicator_duration_ms,_connector_io_duration_ms
2026-02-24T21:25:00.378527+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64078.0050000000,7881.560100000000026677828696,0.1626023380827864298516167345,0.50,0.1626023380827864298516167345,0.50,0.005281194282512671765252232831,0.005281194282512671765252232831,0.0002725835510921369359980678376,0.0002634359458898872777451325957,0.0002634359458898872777451325957,0.0030,0.00007834815250140133162205569165,0.00008594248133518676673131108437,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.560597899388409486219179264E-7,0.001560597899388409486219179264,64078.0,64078.01,0.009673,0.707257,2.507903361155490006743028420,0,168,2793,19.766191065939000000000,0.0008540499824734035584610539333,0.001640203398597812708135682717,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02700000000000000041633363423,64127.38354089756638469198766,0,0,1,0.2481203007518796953646305813,0,True,3.5239139979239553,0.07657700916752219,0.2526520111132413
2026-02-24T21:26:00.598295+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64038.0450000000,7880.760900000000026661192004,0.1625174163068441807856756527,0.50,0.1625174163068441807856756527,0.50,0.006080990867682870301484088641,0.006080990867682870301484088641,0.0001782053275757764951415975254,0.0001563091360801750005979723006,0.0001563091360801750005979723006,0.0030,0.0004364249027233709983945463745,0.0004988932514900336580570031206,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.561571718811840680020759534E-7,0.001561571718811840680020759534,64038.04,64038.05,0.852314,0.356234,2.510595536014675934790069620,0,176,2796,19.785403135939000000000,0.0009553646248947697635853042304,0.001741438324084689429660947036,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02730000000000000041633363423,64126.42584630894843908726693,0,0,1,0.2481203007518796953646305813,0,True,2.401946025202051,0.08160900324583054,0.30063101439736784
2026-02-24T21:27:00.802700+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64043.2250000000,7880.864500000000026663348612,0.1625284256568552881894868944,0.50,0.1625284256568552881894868944,0.50,0.005175407655075877685893969899,0.005175407655075877685893969899,0.0002469928039566898901638333731,0.0002730176888996553170244766248,0.0002730176888996553170244766248,0.0030,0.00002264044590748567308679449150,0.00006707653599919841852783872192,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.561445414405661176494469165E-7,0.001561445414405661176494469165,64043.22,64043.23,0.980714,0.148174,2.512187444148925531331831730,0,184,2798,19.798208845939000000000,0.0009422312453216296999580866275,0.001728315278188242447241005394,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02750000000000000041633363423,64125.71402197215608681377250,0,0,1,0.2481203007518796953646305813,0,False,2.1617540041916072,0.08232900290749967,0.24498498532921076
2026-02-24T21:28:00.000669+00:00,a,bitget_paper_trade,BTC-USDT,running,high_vol_shock,63966.0050000000,7879.320100000000026631199329,0.1623642755673804929320289884,0.40,0.1623642755673804929320289884,0.40,0.02533985088390505100020648406,0.005454001554063625329432451554,0.007339504052041848809409826670,0.003191902244820619183438507204,0.003191902244820619183438507204,0.0030,0.001205748149004051560489029089,0.001038877808882018716732576462,1.266992544195252550010324203,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.563330397138292441430412920E-7,0.001563330397138292441430412920,63966.0,63966.01,0.089121,0.588608,2.515116985276305747880380977,0,192,2801,19.817411815939000000000,0.001138014946216972501752245961,0.001923944931493963679377664798,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02780000000000000041633363423,64124.46423036814001395320410,0,0,1,0.2753623188405797059912103285,0,True,2.341264975257218,0.08543799049220979,0.26382002397440374
2026-02-24T21:29:00.286967+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,63941.0050000000,7878.820100000000026620790988,0.1623111181330311149381289512,0.50,0.1623111181330311149381289512,0.50,0.006518150399006999543238921004,0.005694937677155713878730242513,0.0005876776196839994061542605274,0.0006614597651699009726039983338,0.0006614597651699009726039983338,0.0030,0.0003466056836609502264388845613,0.0002562608931953906500313444051,1.144551664744895322252064250,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.563941636513220272343232641E-7,0.001563941636513220272343232641,63941.0,63941.01,0.314334,0.629235,2.526643293446819522219926939,0,200,2815,19.906967965939000000000,0.001201399982766876283736887058,0.001987280095086854521172750103,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.02920000000000000041633363423,64116.99505493953056133591585,0,0,1,0.2753623188405797059912103285,0,True,2.181907999329269,0.051229988457635045,0.2114269882440567
2026-02-24T21:30:00.470385+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,63916.6850000000,7878.333700000000026610665754,0.1622594001063955976240045649,0.50,0.1622594001063955976240045649,0.50,0.009369033970536445202126640508,0.008681475234596252445836186381,0.001543099428623725113256614204,0.001577671656443736346342219684,0.001577671656443736346342219684,0.0030,0.0004869643890659198105362595547,0.0004374654043484214409524389561,1.079198375547997391334112958,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.564536708998597158159876408E-7,0.001564536708998597158159876408,63916.68,63916.69,0.478828,0.104418,2.534097510484863053283206087,0,208,2824,19.964465815939000000000,0.001263060946322622682851545902,0.002048892542230018732071009072,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03010000000000000041633363423,64110.10317622040838517867322,0,0,1,0.2753623188405797059912103285,0,True,2.287039009388536,0.05699100438505411,0.24186199880205095
2026-02-24T21:31:00.665706+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,63893.7650000000,7877.875300000000026601123387,0.1622106534232650296312938313,0.50,0.1622106534232650296312938313,0.50,0.006656746611907330319344070720,0.006656746611907330319344070720,0.0006607972078729173017422649123,0.0005399717854771583597684793173,0.0005399717854771583597684793173,0.0030,0.00006400840841996965312841878651,0.0002343736616065573731613057902,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.565097940307634086048928248E-7,0.001565097940307634086048928248,63893.76,63893.77,0.77222,0.017999,2.535055550566914905668115171,0,216,2825,19.970851505939000000000,0.001321172347831574470175064856,0.002106958220211981055828743277,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03020000000000000041633363423,64109.26475510709577464328234,0,0,1,0.2753623188405797059912103285,0,True,4.07836600788869,0.07313399692066014,0.37397100823000073
2026-02-24T21:32:00.875875+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,63879.4750000000,7877.589500000000026595173980,0.1621802583137900270484977408,0.50,0.1621802583137900270484977408,0.50,0.005535269158164431512809133242,0.005535269158164431512809133242,0.0002290755162311722905392661573,0.0002014714221587703457443741737,0.0002014714221587703457443741737,0.0030,0.0001249071511770190250965545583,0.0002166475259560965455993327232,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.565448056672350547652434526E-7,0.001565448056672350547652434526,63879.47,63879.48,0.241535,0.382542,2.536769242157007537970108833,0,224,2827,19.983626745939000000000,0.001357403234723499471957485616,0.002143160599721677460998813946,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03040000000000000041633363423,64107.73143434981224983110196,0,0,1,0.2753623188405797059912103285,0,True,2.2886469960212708,0.053580006351694465,0.22211699979379773
2026-02-24T21:33:00.190939+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,63941.8550000000,7878.837100000000026621144872,0.1623129255965959776348452445,0.50,0.1623129255965959776348452445,0.50,0.006564515400677505607571879509,0.006564515400677505607571879509,0.0004254632448569674438241543980,0.0004395813684709319853700275967,0.0004395813684709319853700275967,0.0030,0.0003473110109871525432983015944,0.0004313478129553864326559480455,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.563920846525331490617530567E-7,0.001563920846525331490617530567,63941.85,63941.86,0.080621,1.197133,2.537990204917296733097298721,0,232,2829,19.996411385939000000000,0.001199244891524179555149409210,0.001985126699524696232551717151,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03060000000000000041633363423,64106.52534654360432664600113,0,0,1,0.3442622950819672084154763134,0,False,2.2222570260055363,0.04893398727290332,0.2000399981625378
2026-02-24T21:34:00.413345+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,63894.1550000000,7877.883100000000026601285757,0.1622114829299764580520688034,0.50,0.1622114829299764580520688034,0.50,0.006436932006494611755077751556,0.006436932006494611755077751556,0.0002667488533186721794645409346,0.0001548378203694869779358060042,0.0001548378203694869779358060042,0.0030,0.0002359596386969739193404521271,0.0005376589767436572435690002604,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.565088387192850425833161108E-7,0.001565088387192850425833161108,63894.15,63894.16,0.807594,0.120952,2.540729945071030557995118854,0,240,2832,20.015573495939000000000,0.001320183541261395971176104470,0.002105970191659931958696739961,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03090000000000000041633363423,64104.26490628589943030125346,0,0,1,0.3442622950819672084154763134,0,False,2.3855320177972317,0.05268500535748899,0.265925977146253
2026-02-24T21:35:00.616057+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,63900.6450000000,7878.012900000000026603987763,0.1622252865313282264729660731,0.50,0.1622252865313282264729660731,0.50,0.005223180435433743384539685624,0.005223180435433743384539685624,0.0002096202598554716370982545600,0.0001758507819047055087874653071,0.0001758507819047055087874653071,0.0030,0.00008293438114403910309126952117,0.0001084970006253228314275727250,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.564929430681020512390759123E-7,0.001564929430681020512390759123,63900.64,63900.65,0.202618,0.753774,2.542309827385405770580093930,0,246,2834,20.028349615939000000000,0.001303728785773040949372891555,0.002089528383191217496166735730,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03110000000000000041633363423,64102.82654675994509314815336,0,0,1,0.3442622950819672084154763134,0,False,2.8499329928308725,0.06033299723640084,0.28545400709845126
2026-02-24T21:36:00.807342+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,63931.8150000000,7878.636300000000026616964882,0.1622915757641966570150288203,0.50,0.1622915757641966570150288203,0.50,0.006634255684419268838996784678,0.005595268718306117397119413297,0.0004617226416317368369480658456,0.0004251653411346705015107683756,0.0004251653411346705015107683756,0.0030,0.0005361707501953713252408484174,0.0004201143306535936067995105469,1.185690271266844349506140593,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.564166448269926326978203262E-7,0.001564166448269926326978203262,63931.81,63931.82,1.047207,0.144342,2.543730602964754183702274957,0,254,2836,20.041128265939000000000,0.001224700322202620913994441106,0.002010562101223601194616623442,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03130000000000000041633363423,64101.48739949630327148450803,0,0,1,0.3442622950819672084154763134,0,True,2.750485989963636,0.06153300637379289,0.25603797985240817
2026-02-24T21:37:00.030095+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,63958.2750000000,7879.165500000000026627981070,0.1623478400091989465515080067,0.50,0.1623478400091989465515080067,0.50,0.005427405319126342042502313058,0.005427405319126342042502313058,0.0003174053454176795532252970436,0.0002955026745043675727551851493,0.0002955026745043675727551851493,0.0030,0.00003627496454395841638202416022,0.00008137118174388416553010130038,1.0,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.563519341320571888469474826E-7,0.001563519341320571888469474826,63958.27,63958.28,1.002718,0.135851,2.544371200977946196491053758,0,260,2837,20.047521785939000000000,0.001157613599518202751141896984,0.001943528164076885527660705170,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03140000000000000041633363423,64100.95782179090103177342619,0,0,1,0.3442622950819672084154763134,0,True,2.304255001945421,0.07829102105461061,0.22177601931616664
2026-02-24T21:38:00.267261+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,63969.3950000000,7879.387900000000026632610700,0.1623714831960487720509653039,0.50,0.1623714831960487720509653039,0.50,0.005296034840235025692196070929,0.005266804506726054032351453413,0.0000907627299987557293743833366,0.0001401818847096407474076483911,0.0001401818847096407474076483911,0.0030,0.0002581587992472896257924877040,0.0002546901004528352973872025284,1.005549918071126925448456281,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.563247549863493315827045105E-7,0.001563247549863493315827045105,63969.39,63969.4,1.245093,0.305266,2.545922211284838500233685014,0,268,2839,20.060308665939000000000,0.001129419935260805548915128634,0.001915356683310767681230251236,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03160000000000000041633363423,64099.90365836184469614317931,0,0,1,0.3650793650793650745398470208,0,True,2.04107299214229,0.0506069918628782,0.20352698629722
2026-02-24T21:39:00.463257+00:00,a,bitget_paper_trade,BTC-USDT,running,neutral_low_vol,64022.8850000000,7880.457700000000026654880386,0.1624851942292641228597492465,0.50,0.1624851942292641228597492465,0.50,0.005687466758215697173534878645,0.005424434592469521547890817639,0.0001656452826421829105126354626,0.0003860489231646635719641225567,0.0003860489231646635719641225567,0.0030,0.0003664533289989726971972097397,0.0003361469254855850559034922744,1.048490245621420226069947944,False,0.0200000000000000004163336342344337026588618755340576171875,6600,1.561941483892829884189067706E-7,0.001561941483892829884189067706,64022.88,64022.89,0.105116,0.966095,2.546388990317021805995647442,0,274,2840,20.066710725939000000000,0.0009938013110586314169807905938,0.001779844767287418436125486768,,project:/home/hummingbot/project_config/fee_profiles.json,0.0010,0.0010,6.648265500757307600343991919,0.03170000000000000041633363423,64099.65348909256442896620252,0,0,1,0.3650793650793650745398470208,0,True,2.435780013911426,0.05949899787083268,0.27009801124222577
