ts,bot_variant,exchange,trading_pair,side,price,amount_base,notional_quote,fee_quote,order_id,state,mid_ref,expected_spread_pct,adverse_drift_30s,fee_source,is_maker,realized_pnl_quote
2026-02-24T00:54:58.177478+00:00,a,bitget_paper_trade,BTC-USDT,buy,64961.7800000000,0.0001216,7.89935244800000000,0.007899352448000000000,paper-B-5579b2eda0e6,running,64961.7750000000,0.0001,0.0001634540330551151762221478830,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:54:58.234359+00:00,a,bitget_paper_trade,BTC-USDT,buy,64961.7800000000,0.0001216,7.89935244800000000,0.007899352448000000000,paper-B-613f43e706e1,running,64961.7750000000,0.0001,0.0001634540330551151762221478830,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:54:58.280632+00:00,a,bitget_paper_trade,BTC-USDT,sell,64961.7700000000,0.0001212,7.87336652400000000,0.007873366524000000000,paper-S-cf55432cdcd4,running,64961.7750000000,0.0001,0.0001634540330551151762221478830,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007903601166269923279922226936
2026-02-24T00:54:58.330800+00:00,a,bitget_paper_trade,BTC-USDT,sell,64961.7700000000,0.0001212,7.87336652400000000,0.007873366524000000000,paper-S-a05f93e48037,running,64961.7750000000,0.0001,0.0001634540330551151762221478830,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007903601166269923279922226936
2026-02-24T00:54:58.379078+00:00,a,bitget_paper_trade,BTC-USDT,sell,64961.7700000000,0.0001212,7.87336652400000000,0.007873366524000000000,paper-S-f76d96466bf0,running,64961.7750000000,0.0001,0.0001634540330551151762221478830,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007903601166269923279922226936
2026-02-24T00:54:58.428525+00:00,a,bitget_paper_trade,BTC-USDT,sell,64961.7700000000,0.0001212,7.87336652400000000,0.007873366524000000000,paper-S-2d1d6c191df5,running,64961.7750000000,0.0001,0.0001634540330551151762221478830,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007903601166269923279922226936
2026-02-24T00:55:29.181036+00:00,a,bitget_paper_trade,BTC-USDT,buy,64946.3700000000,0.0001216,7.89747859200000000,0.007897478592000000000,paper-B-0274b5bd8d42,running,64946.3650000000,0.0001,0.0002372164245819945652654965170,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:55:29.231365+00:00,a,bitget_paper_trade,BTC-USDT,buy,64946.3700000000,0.0001216,7.89747859200000000,0.007897478592000000000,paper-B-a6e164ad5146,running,64946.3650000000,0.0001,0.0002372164245819945652654965170,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:55:29.277375+00:00,a,bitget_paper_trade,BTC-USDT,buy,64946.3700000000,0.0001216,7.89747859200000000,0.007897478592000000000,paper-B-1578f92fb83c,running,64946.3650000000,0.0001,0.0002372164245819945652654965170,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:55:29.331103+00:00,a,bitget_paper_trade,BTC-USDT,buy,64946.3700000000,0.0001216,7.89747859200000000,0.007897478592000000000,paper-B-076a66980bfb,running,64946.3650000000,0.0001,0.0002372164245819945652654965170,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:55:29.382138+00:00,a,bitget_paper_trade,BTC-USDT,sell,64946.3600000000,0.0001212,7.87149883200000000,0.007871498832000000000,paper-S-13e275fb7a7a,running,64946.3650000000,0.0001,0.0002372164245819945652654965170,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007923932371649217772112322264
2026-02-24T00:55:29.431980+00:00,a,bitget_paper_trade,BTC-USDT,sell,64946.3600000000,0.0001212,7.87149883200000000,0.007871498832000000000,paper-S-28ab6a7ffd92,running,64946.3650000000,0.0001,0.0002372164245819945652654965170,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007923932371649217772112322264
2026-02-24T00:55:29.489561+00:00,a,bitget_paper_trade,BTC-USDT,sell,64946.3600000000,0.0001212,7.87149883200000000,0.007871498832000000000,paper-S-9ae1eb3aaa8e,running,64946.3650000000,0.0001,0.0002372164245819945652654965170,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007923932371649217772112322264
2026-02-24T00:55:29.542903+00:00,a,bitget_paper_trade,BTC-USDT,sell,64946.3600000000,0.0001212,7.87149883200000000,0.007871498832000000000,paper-S-18009626bbbd,running,64946.3650000000,0.0001,0.0002372164245819945652654965170,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007923932371649217772112322264
2026-02-24T00:56:00.310665+00:00,a,bitget_paper_trade,BTC-USDT,buy,64889.0300000000,0.0001217,7.89699495100000000,0.007896994951000000000,paper-B-fe2f394a419a,running,64889.0250000000,0.0001,0.0008828823599288428228431260164,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:56:00.362869+00:00,a,bitget_paper_trade,BTC-USDT,buy,64889.0300000000,0.0001217,7.89699495100000000,0.007896994951000000000,paper-B-6e7b6fc9b6b3,running,64889.0250000000,0.0001,0.0008828823599288428228431260164,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:56:00.414274+00:00,a,bitget_paper_trade,BTC-USDT,buy,64889.0300000000,0.0001217,7.89699495100000000,0.007896994951000000000,paper-B-c329ba660cc2,running,64889.0250000000,0.0001,0.0008828823599288428228431260164,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:56:00.463157+00:00,a,bitget_paper_trade,BTC-USDT,buy,64889.0300000000,0.0001217,7.89699495100000000,0.007896994951000000000,paper-B-5e254c14632e,running,64889.0250000000,0.0001,0.0008828823599288428228431260164,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:56:00.531634+00:00,a,bitget_paper_trade,BTC-USDT,sell,64889.0200000000,0.0001213,7.87103812600000000,0.007871038126000000000,paper-S-97844aa790a3,running,64889.0250000000,0.0001,0.0008828823599288428228431260164,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.008083049587057678786747884596
2026-02-24T00:56:00.583042+00:00,a,bitget_paper_trade,BTC-USDT,sell,64889.0200000000,0.0001213,7.87103812600000000,0.007871038126000000000,paper-S-7d728aa138b1,running,64889.0250000000,0.0001,0.0008828823599288428228431260164,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.008083049587057678786747884596
2026-02-24T00:56:00.635365+00:00,a,bitget_paper_trade,BTC-USDT,sell,64889.0200000000,0.0001213,7.87103812600000000,0.007871038126000000000,paper-S-4a9ca88b7bee,running,64889.0250000000,0.0001,0.0008828823599288428228431260164,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.008083049587057678786747884596
2026-02-24T00:56:00.690346+00:00,a,bitget_paper_trade,BTC-USDT,sell,64889.0200000000,0.0001213,7.87103812600000000,0.007871038126000000000,paper-S-be7305840222,running,64889.0250000000,0.0001,0.0008828823599288428228431260164,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.008083049587057678786747884596
2026-02-24T00:56:31.409992+00:00,a,bitget_paper_trade,BTC-USDT,buy,64904.0800000000,0.0001217,7.89882653600000000,0.007898826536000000000,paper-B-fcb7e6631062,running,64904.0750000000,0.0001,0.0001881591783500135186436697420,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:56:31.462141+00:00,a,bitget_paper_trade,BTC-USDT,buy,64904.0800000000,0.0001217,7.89882653600000000,0.007898826536000000000,paper-B-8a5b7beb9035,running,64904.0750000000,0.0001,0.0001881591783500135186436697420,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:56:31.514485+00:00,a,bitget_paper_trade,BTC-USDT,buy,64904.0800000000,0.0001217,7.89882653600000000,0.007898826536000000000,paper-B-bad1d9bb791b,running,64904.0750000000,0.0001,0.0001881591783500135186436697420,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:56:31.564963+00:00,a,bitget_paper_trade,BTC-USDT,buy,64904.0800000000,0.0001217,7.89882653600000000,0.007898826536000000000,paper-B-0a1f1a9bdcc6,running,64904.0750000000,0.0001,0.0001881591783500135186436697420,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:56:31.614301+00:00,a,bitget_paper_trade,BTC-USDT,sell,64904.0700000000,0.0001213,7.87286369100000000,0.007872863691000000000,paper-S-d2c8bc959d4e,running,64904.0750000000,0.0001,0.0001881591783500135186436697420,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007820518396659708511894120177
2026-02-24T00:56:31.663759+00:00,a,bitget_paper_trade,BTC-USDT,sell,64904.0700000000,0.0001213,7.87286369100000000,0.007872863691000000000,paper-S-7fabf6905af3,running,64904.0750000000,0.0001,0.0001881591783500135186436697420,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007820518396659708511894120177
2026-02-24T00:56:31.713173+00:00,a,bitget_paper_trade,BTC-USDT,sell,64904.0700000000,0.0001213,7.87286369100000000,0.007872863691000000000,paper-S-cbaea4901721,running,64904.0750000000,0.0001,0.0001881591783500135186436697420,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007820518396659708511894120177
2026-02-24T00:56:31.763719+00:00,a,bitget_paper_trade,BTC-USDT,sell,64904.0700000000,0.0001213,7.87286369100000000,0.007872863691000000000,paper-S-2473f05671e5,running,64904.0750000000,0.0001,0.0001881591783500135186436697420,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007820518396659708511894120177
2026-02-24T00:57:02.533165+00:00,a,bitget_paper_trade,BTC-USDT,buy,64931.0900000000,0.0001216,7.89562054400000000,0.007895620544000000000,paper-B-c157d5f6d91a,running,64931.0850000000,0.0001,0.0004113743624564041397202977888,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:57:02.591719+00:00,a,bitget_paper_trade,BTC-USDT,buy,64931.0900000000,0.0001216,7.89562054400000000,0.007895620544000000000,paper-B-58fe24f4c9e8,running,64931.0850000000,0.0001,0.0004113743624564041397202977888,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:57:02.644370+00:00,a,bitget_paper_trade,BTC-USDT,buy,64931.0900000000,0.0001216,7.89562054400000000,0.007895620544000000000,paper-B-8a151caf8e33,running,64931.0850000000,0.0001,0.0004113743624564041397202977888,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:57:02.720768+00:00,a,bitget_paper_trade,BTC-USDT,buy,64931.0900000000,0.0001216,7.89562054400000000,0.007895620544000000000,paper-B-4941bf5d83cd,running,64931.0850000000,0.0001,0.0004113743624564041397202977888,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:57:02.790883+00:00,a,bitget_paper_trade,BTC-USDT,sell,64931.0800000000,0.0001212,7.86964689600000000,0.007869646896000000000,paper-S-bb29c885404f,running,64931.0850000000,0.0001,0.0004113743624564041397202977888,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007750220084080273084955917956
2026-02-24T00:57:02.846349+00:00,a,bitget_paper_trade,BTC-USDT,sell,64931.0800000000,0.0001212,7.86964689600000000,0.007869646896000000000,paper-S-33ce5d107af8,running,64931.0850000000,0.0001,0.0004113743624564041397202977888,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007750220084080273084955917956
2026-02-24T00:57:02.905442+00:00,a,bitget_paper_trade,BTC-USDT,sell,64931.0800000000,0.0001212,7.86964689600000000,0.007869646896000000000,paper-S-73b15097aaf7,running,64931.0850000000,0.0001,0.0004113743624564041397202977888,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007750220084080273084955917956
2026-02-24T00:57:02.966990+00:00,a,bitget_paper_trade,BTC-USDT,sell,64931.0800000000,0.0001212,7.86964689600000000,0.007869646896000000000,paper-S-2dbed801e219,running,64931.0850000000,0.0001,0.0004113743624564041397202977888,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007750220084080273084955917956
2026-02-24T00:57:33.634753+00:00,a,bitget_paper_trade,BTC-USDT,buy,64924.3900000000,0.0001216,7.89480582400000000,0.007894805824000000000,paper-B-ee779f4bb7ac,running,64924.3850000000,0.0001,0.0001031863243930083718761206593,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:57:33.688138+00:00,a,bitget_paper_trade,BTC-USDT,buy,64924.3900000000,0.0001216,7.89480582400000000,0.007894805824000000000,paper-B-3e4de019b8b0,running,64924.3850000000,0.0001,0.0001031863243930083718761206593,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:57:33.741512+00:00,a,bitget_paper_trade,BTC-USDT,buy,64924.3900000000,0.0001216,7.89480582400000000,0.007894805824000000000,paper-B-4dc5511bf20a,running,64924.3850000000,0.0001,0.0001031863243930083718761206593,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:57:33.797222+00:00,a,bitget_paper_trade,BTC-USDT,buy,64924.3900000000,0.0001216,7.89480582400000000,0.007894805824000000000,paper-B-db1541dd3bfa,running,64924.3850000000,0.0001,0.0001031863243930083718761206593,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:57:33.848151+00:00,a,bitget_paper_trade,BTC-USDT,sell,64924.3800000000,0.0001212,7.86883485600000000,0.007868834856000000000,paper-S-512d52d00f51,running,64924.3850000000,0.0001,0.0001031863243930083718761206593,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007897222213777597144757304636
2026-02-24T00:57:33.902356+00:00,a,bitget_paper_trade,BTC-USDT,sell,64924.3800000000,0.0001212,7.86883485600000000,0.007868834856000000000,paper-S-cffb584d1e54,running,64924.3850000000,0.0001,0.0001031863243930083718761206593,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007897222213777597144757304636
2026-02-24T00:57:33.957420+00:00,a,bitget_paper_trade,BTC-USDT,sell,64924.3800000000,0.0001212,7.86883485600000000,0.007868834856000000000,paper-S-14f5710f86f1,running,64924.3850000000,0.0001,0.0001031863243930083718761206593,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007897222213777597144757304636
2026-02-24T00:57:34.007472+00:00,a,bitget_paper_trade,BTC-USDT,sell,64924.3800000000,0.0001212,7.86883485600000000,0.007868834856000000000,paper-S-b482a1fa6f86,running,64924.3850000000,0.0001,0.0001031863243930083718761206593,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007897222213777597144757304636
2026-02-24T00:58:04.736818+00:00,a,bitget_paper_trade,BTC-USDT,buy,64949.0600000000,0.0001216,7.89780569600000000,0.007897805696000000000,paper-B-b6fa1e72f484,running,64949.0550000000,0.0001,0.0003799804957721201363709490664,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:58:04.794351+00:00,a,bitget_paper_trade,BTC-USDT,buy,64949.0600000000,0.0001216,7.89780569600000000,0.007897805696000000000,paper-B-b81917addd19,running,64949.0550000000,0.0001,0.0003799804957721201363709490664,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:58:04.851577+00:00,a,bitget_paper_trade,BTC-USDT,buy,64949.0600000000,0.0001216,7.89780569600000000,0.007897805696000000000,paper-B-d408a4f1b1cb,running,64949.0550000000,0.0001,0.0003799804957721201363709490664,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:58:04.906219+00:00,a,bitget_paper_trade,BTC-USDT,buy,64949.0600000000,0.0001216,7.89780569600000000,0.007897805696000000000,paper-B-8849e2a7f8c0,running,64949.0550000000,0.0001,0.0003799804957721201363709490664,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:58:04.960581+00:00,a,bitget_paper_trade,BTC-USDT,sell,64949.0500000000,0.0001212,7.87182486000000000,0.007871824860000000000,paper-S-fd139774f505,running,64949.0550000000,0.0001,0.0003799804957721201363709490664,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007747616864316240083898960252
2026-02-24T00:58:05.016967+00:00,a,bitget_paper_trade,BTC-USDT,sell,64949.0500000000,0.0001212,7.87182486000000000,0.007871824860000000000,paper-S-81eb47bdbeeb,running,64949.0550000000,0.0001,0.0003799804957721201363709490664,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007747616864316240083898960252
2026-02-24T00:58:05.074517+00:00,a,bitget_paper_trade,BTC-USDT,sell,64949.0500000000,0.0001212,7.87182486000000000,0.007871824860000000000,paper-S-d7ff8b9855fe,running,64949.0550000000,0.0001,0.0003799804957721201363709490664,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007747616864316240083898960252
2026-02-24T00:58:05.127327+00:00,a,bitget_paper_trade,BTC-USDT,sell,64949.0500000000,0.0001212,7.87182486000000000,0.007871824860000000000,paper-S-a614c2efd217,running,64949.0550000000,0.0001,0.0003799804957721201363709490664,project:/home/hummingbot/project_config/fee_profiles.json,False,-0.007747616864316240083898960252
2026-02-24T00:58:35.877186+00:00,a,bitget_paper_trade,BTC-USDT,buy,64948.6900000000,0.0001216,7.89776070400000000,0.007897760704000000000,paper-B-323c3cb9a71c,running,64948.6850000000,0.0001,0.000005696772647423430564155244445,project:/home/hummingbot/project_config/fee_profiles.json,False,0
2026-02-24T00:58:35.936926+00:00,a,bitget_paper_trade,BTC-USDT,buy,64948.6900000000,0.0001216,7.89776070400000000,0.007897760704000000000,paper-B-c3485ff645de,running,64948.6850000000,0.0001,0.000005696772647423430564155244445,project:/home/hummingbot/project_config/fee_profiles.json,False,0
